Asset 1,Asset 2,Asset 3,Asset 4,Asset 5,weights_tuple,distance_l1,annualized_return,annualized_volatility,sharpe_zero_rf,required_annual_return,full_history_terminal_wealth,full_history_max_drawdown_pct_peak,full_history_max_drawdown_pct_initial,monthly_var_99_empirical,meets_return_goal_average,rolling_windows,rolling_mean_terminal_wealth,rolling_median_terminal_wealth,rolling_worst_terminal_wealth,rolling_best_terminal_wealth,rolling_target_hit_rate,rolling_drawdown_safe_rate,rolling_worst_drawdown_pct_initial,rolling_best_drawdown_pct_initial,meets_target_goal_99pct,meets_drawdown_goal_99pct,meets_all_goals_99pct
0.34,0.04,0.04,0.28,0.3,"(0.34, 0.04, 0.04, 0.28, 0.3)",0.14000000000000007,0.05121446943856944,0.039487365573080496,1.2969836983372627,0.0601580065221875,26522434.8207054,-0.08358653084852119,-0.10986912755429745,0.031629088081573845,0.0,61.0,22973044.105933394,23347922.17246591,20389440.73212359,24522213.761374425,0.6885245901639344,1.0,-0.10987432424769902,-0.06999106051320417,0.0,1.0,0.0
0.34,0.14,0.04,0.18,0.3,"(0.34, 0.14, 0.04, 0.18, 0.3)",0.16000000000000006,0.05516312041349036,0.04790011712317306,1.1516280904207563,0.0601580065221875,27554826.56053489,-0.11281864665717345,-0.14601076636378177,0.034994270803394754,0.0,61.0,23074415.954751406,23363785.27394688,20293470.088321242,24601525.105169337,0.6721311475409836,1.0,-0.14718871910118683,-0.06834332698777545,0.0,1.0,0.0
0.36,0.14,0.04,0.18,0.28,"(0.36, 0.14, 0.04, 0.18, 0.28)",0.19999999999999998,0.055017214028266315,0.047099635177792525,1.1681027638661399,0.0601580065221875,27518631.287841186,-0.11009375163356883,-0.14228016474618782,0.03410371034410807,0.0,61.0,23057588.24764252,23326662.61145595,20329652.267222214,24569478.5022562,0.6721311475409836,1.0,-0.14344534832671657,-0.06652655465490309,0.0,1.0,0.0
0.3,0.12,0.04,0.18,0.36,"(0.3, 0.12, 0.04, 0.18, 0.36)",0.16,0.054902127141491563,0.04809681922838139,1.1414918496126754,0.0601580065221875,27478644.26992712,-0.11099074088862326,-0.1441117814610617,0.035372934781711815,0.0,61.0,23123792.05307985,23391640.87989672,20419482.68322872,24642361.321721118,0.6721311475409836,1.0,-0.14501495668876088,-0.074798088761899,0.0,1.0,0.0
0.34,0.1,0.06,0.18,0.32,"(0.34, 0.1, 0.06, 0.18, 0.32)",0.14000000000000007,0.05476862110854919,0.04721147699729987,1.1600700632958703,0.0601580065221875,27419626.06503496,-0.10998616763068925,-0.14515114640915622,0.034724239683833105,0.0,61.0,23073318.41938553,23346745.60560879,20719669.102609526,24654757.554058585,0.6721311475409836,1.0,-0.14582521232942616,-0.07596883581614867,0.0,1.0,0.0
0.32,0.1,0.06,0.2,0.32,"(0.32, 0.1, 0.06, 0.2, 0.32)",0.10000000000000002,0.05469715272715581,0.04745105176931808,1.1527068565953908,0.0601580065221875,27399479.690091897,-0.11050038279087382,-0.1462346792151514,0.03497062447308214,0.0,61.0,23056029.114363886,23339153.22846599,20689786.256863512,24668036.265811156,0.6721311475409836,1.0,-0.14689174475114028,-0.07586466395475301,0.0,1.0,0.0
0.3,0.1,0.06,0.22,0.32,"(0.3, 0.1, 0.06, 0.22, 0.32)",0.06000000000000001,0.0546244514887988,0.04771440089681628,1.1448210699936419,0.0601580065221875,27379042.11751857,-0.11120823938256152,-0.14757935171121256,0.03521700926233118,0.0,61.0,23038657.58045879,23355834.35732008,20616178.72745544,24681141.30081913,0.6721311475409836,1.0,-0.14822402904130375,-0.07576056417852703,0.0,1.0,0.0
0.36,0.1,0.06,0.18,0.3,"(0.36, 0.1, 0.06, 0.18, 0.3)",0.14,0.054624270472168446,0.04636830153374796,1.1780520024528307,0.0601580065221875,27383964.262794722,-0.10735970088239244,-0.14143267588554964,0.034116400343858384,0.0,61.0,23056936.082200002,23334119.335151277,20756802.878586914,24648402.091568433,0.6721311475409836,1.0,-0.14210635373159147,-0.07418168298190397,0.0,1.0,0.0
0.34,0.1,0.06,0.2,0.3,"(0.34, 0.1, 0.06, 0.2, 0.3)",0.10000000000000002,0.054552772112428594,0.046612830028055705,1.170338125352911,0.0601580065221875,27363834.272086445,-0.10787583007091295,-0.14250715943497688,0.034362785133107414,0.0,61.0,23039694.196469128,23350940.158950724,20690549.12537878,24661671.461364444,0.6721311475409836,1.0,-0.14316440876093775,-0.07408148574406198,0.0,1.0,0.0
0.32,0.1,0.06,0.22,0.3,"(0.32, 0.1, 0.06, 0.22, 0.3)",0.06000000000000001,0.054480041153200265,0.046881504290113354,1.1620796298699259,0.0601580065221875,27343413.5139373,-0.10839280549202956,-0.14358692747510637,0.03460916992235645,0.0,61.0,23022370.085113972,23363918.518772602,20616934.53453763,24674767.203501232,0.6721311475409836,1.0,-0.14422748328318924,-0.07398135992518275,0.0,1.0,0.0
0.32,0.14,0.04,0.26,0.24,"(0.32, 0.14, 0.04, 0.26, 0.24)",0.14000000000000004,0.054425579646955935,0.046727234563536064,1.1647507102726624,0.0601580065221875,27362193.032052163,-0.10884368236958564,-0.14179572613946909,0.033758012634826785,0.0,61.0,22952348.069109824,23180247.74160297,20484051.751377154,24474205.724676125,0.6721311475409836,1.0,-0.14290495560066133,-0.06266496486551046,0.0,1.0,0.0
0.36,0.1,0.06,0.2,0.28,"(0.36, 0.1, 0.06, 0.2, 0.28)",0.13999999999999996,0.054407007914465844,0.04578784399242715,1.1882413140803096,0.0601580065221875,27327887.171576,-0.10524763150567984,-0.13878736727039598,0.03375494579313269,0.0,61.0,23023198.344786197,23362520.95293712,20691102.42463243,24655073.95205912,0.6721311475409836,1.0,-0.13944409798821392,-0.07230534157663397,0.0,1.0,0.0
0.32,0.08,0.06,0.18,0.36,"(0.32, 0.08, 0.06, 0.18, 0.36)",0.18000000000000002,0.054342746803504705,0.04699905027397246,1.1562520197051533,0.0601580065221875,27303217.293482367,-0.11029969986541965,-0.14630856131866346,0.034960086925456296,0.0,61.0,23104053.949872345,23399718.403532133,20681215.28201882,24671253.46369643,0.6721311475409836,1.0,-0.14673903968462865,-0.08053972728050914,0.0,1.0,0.0
0.3,0.08,0.06,0.2,0.36,"(0.3, 0.08, 0.06, 0.2, 0.36)",0.13999999999999999,0.05427278149150383,0.047209654315812095,1.149611923197795,0.0601580065221875,27283527.29496412,-0.1108139521878223,-0.1473997128664042,0.035206471714705326,0.0,61.0,23086943.904695336,23383630.55630993,20607913.690038484,24684740.961357784,0.6721311475409836,1.0,-0.1478113996004599,-0.0804242194166587,0.0,1.0,0.0
0.28,0.08,0.06,0.22,0.36,"(0.28, 0.08, 0.06, 0.22, 0.36)",0.13999999999999996,0.05420158406528097,0.04744444308621641,1.1424221792799936,0.0601580065221875,27263546.87011008,-0.11132904953616685,-0.14849619467252287,0.03545285650395436,0.0,61.0,23069751.2399057,23373695.025473204,20534756.014898937,24698055.010477327,0.6721311475409836,1.0,-0.14888881365358725,-0.08030878839897303,0.0,1.0,0.0
0.34,0.08,0.06,0.18,0.34,"(0.34, 0.08, 0.06, 0.18, 0.34)",0.18000000000000008,0.054200417028672065,0.04611089286664633,1.175436294096946,0.0601580065221875,27268193.31241729,-0.10767302203085993,-0.1425711895790371,0.03435224758548157,0.0,61.0,23087880.350975607,23382456.662330978,20682144.99758278,24665144.163227122,0.6721311475409836,1.0,-0.14300721607211397,-0.07874661185542495,0.0,1.0,0.0
0.32,0.1,0.04,0.18,0.36,"(0.32, 0.1, 0.04, 0.18, 0.36)",0.16000000000000003,0.0541967398311729,0.04601934678530047,1.1776946788059246,0.0601580065221875,27293082.480767976,-0.10399042851690665,-0.13493264779084962,0.03430991554389403,0.0,61.0,23122044.76328811,23442679.728178382,20655791.268768102,24586026.378851775,0.6721311475409836,1.0,-0.1355870719019932,-0.07582149705027189,0.0,1.0,0.0
0.32,0.08,0.06,0.2,0.34,"(0.32, 0.08, 0.06, 0.2, 0.34)",0.14000000000000004,0.05413042143288593,0.046326158455826306,1.1684634175851485,0.0601580065221875,27248518.78686822,-0.10818918956023116,-0.14365323047122255,0.034598632374730605,0.0,61.0,23070817.518326625,23364974.52651778,20608835.711779438,24678622.419976346,0.6721311475409836,1.0,-0.14407105123962793,-0.07863507983421286,0.0,1.0,0.0
0.26,0.08,0.06,0.24,0.36,"(0.26, 0.08, 0.06, 0.24, 0.36)",0.13999999999999999,0.0541291549273184,0.04770305948347179,1.134710341714521,0.0601580065221875,27243276.69143467,-0.11184499047946328,-0.14959801712545773,0.0356992412932034,0.0,61.0,23052476.120568093,23359816.955622584,20461742.606151395,24711195.33136414,0.6721311475409836,1.0,-0.14997129040961504,-0.08019343294868783,0.0,1.0,0.0
0.3,0.1,0.04,0.2,0.36,"(0.3, 0.1, 0.04, 0.2, 0.36)",0.12,0.05412773562003115,0.046214054680446044,1.1712397017380412,0.0601580065221875,27273606.740791332,-0.1043437555457386,-0.1357435628452663,0.03455630033314307,0.0,61.0,23104651.456244957,23414594.49820132,20677134.695595924,24575899.32033573,0.6721311475409836,1.0,-0.13638572282816097,-0.0757177925987521,0.0,1.0,0.0
0.26,0.12,0.04,0.28,0.3,"(0.26, 0.12, 0.04, 0.28, 0.3)",0.1,0.054105475657093116,0.04692432889680785,1.1530367493603895,0.0601580065221875,27269498.4735611,-0.10804932843992576,-0.14161053784744462,0.0346981529085413,0.0,61.0,22985491.59742863,23252474.095278006,20633624.98146768,24514775.792587265,0.6721311475409836,1.0,-0.14244163691615128,-0.06894917636930363,0.0,1.0,0.0
0.3,0.08,0.06,0.22,0.34,"(0.3, 0.08, 0.06, 0.22, 0.34)",0.10000000000000003,0.05405919397842229,0.046566022578367026,1.1609149973555255,0.0601580065221875,27228554.2584461,-0.10870620261854125,-0.1447405966616132,0.03484501716397964,0.0,61.0,23053672.069245283,23371647.6428633,20535670.41288144,24691927.27539887,0.6721311475409836,1.0,-0.1451399377772512,-0.078523624057729,0.0,1.0,0.0
0.28,0.1,0.04,0.22,0.36,"(0.28, 0.1, 0.04, 0.22, 0.36)",0.11999999999999997,0.05405749890570766,0.046433612896784555,1.1641889470429523,0.0601580065221875,27253840.49157512,-0.10486246694039236,-0.1367979355437824,0.0348026851223921,0.0,61.0,23087175.967059027,23386357.895785034,20698363.03513146,24565582.8608427,0.6721311475409836,1.0,-0.13742437648774664,-0.0756141651004112,0.0,1.0,0.0
0.36,0.08,0.06,0.18,0.32,"(0.36, 0.08, 0.06, 0.18, 0.32)",0.18000000000000002,0.05405670381805594,0.04523422686753701,1.1950398528166402,0.0601580065221875,27232867.37969902,-0.10504269090846274,-0.13884150338467355,0.03374440824550685,0.0,61.0,23071545.31953711,23368778.926048372,20682865.206907332,24658802.130030893,0.6721311475409836,1.0,-0.13928236773427016,-0.0769604922454798,0.0,1.0,0.0
0.34,0.1,0.04,0.18,0.34,"(0.34, 0.1, 0.04, 0.18, 0.34)",0.1600000000000001,0.05405349506070145,0.045130561617883896,1.1977137691830022,0.0601580065221875,27257857.05323722,-0.10132954912038428,-0.1312433000372907,0.03370207620391931,0.0,61.0,23105471.401141997,23398437.464590177,20692869.16730159,24554303.176368408,0.6721311475409836,1.0,-0.13189552880267572,-0.07401964390376396,0.0,1.0,0.0
0.3,0.12,0.04,0.26,0.28,"(0.3, 0.12, 0.04, 0.26, 0.28)",0.05999999999999996,0.054034176113278765,0.04579447574217815,1.1799278239910407,0.0601580065221875,27254477.638129175,-0.10426148601790652,-0.13608116227101805,0.03384392877931754,0.0,61.0,22986592.766297895,23241336.315925293,20649621.642670605,24495484.803554337,0.6721311475409836,1.0,-0.13691660434931538,-0.06726438048826593,0.0,1.0,0.0
0.28,0.08,0.06,0.24,0.34,"(0.28, 0.08, 0.06, 0.24, 0.34)",0.1,0.05398673506773588,0.04683010725423673,1.1528210852613772,0.0601580065221875,27208300.39903439,-0.10922405977407068,-0.1458332986024883,0.03509140195322868,0.0,61.0,23036444.168113954,23378162.37826297,20462649.45000075,24705058.45002261,0.6721311475409836,1.0,-0.14621388431087282,-0.07841224321076212,0.0,1.0,0.0
0.34,0.08,0.06,0.2,0.32,"(0.34, 0.08, 0.06, 0.2, 0.32)",0.14000000000000004,0.05398667820548719,0.04545428009517593,1.1877138542827084,0.0601580065221875,27213208.608235046,-0.10556077548210308,-0.1399144513450536,0.033990793034755884,0.0,61.0,23054529.785607144,23375499.697972815,20609549.02489101,24672271.057420034,0.6721311475409836,1.0,-0.14033769501385962,-0.07685292163110276,0.0,1.0,0.0
0.26,0.1,0.04,0.24,0.36,"(0.26, 0.1, 0.04, 0.24, 0.36)",0.12,0.053986030089982595,0.04667767076953696,1.1565707799887748,0.0601580065221875,27233784.398387022,-0.10538202407517128,-0.13785754691443014,0.03504906991164113,0.0,61.0,23069618.465031493,23370539.6816179,20719475.903769158,24555077.25559286,0.6721311475409836,1.0,-0.13846800884072483,-0.07551061312887342,0.0,1.0,0.0
0.32,0.1,0.04,0.2,0.34,"(0.32, 0.1, 0.04, 0.2, 0.34)",0.12000000000000005,0.053984461003871775,0.0453297247483264,1.1909284978807402,0.0601580065221875,27238396.773173083,-0.10178002269918596,-0.1321839801213613,0.033948460993168346,0.0,61.0,23088125.891208265,23370398.750857197,20714241.57780641,24544183.66295631,0.6721311475409836,1.0,-0.13281239721852356,-0.07391993436420978,0.0,1.0,0.0
0.34,0.12,0.04,0.24,0.26,"(0.34, 0.12, 0.04, 0.24, 0.26)",0.12000000000000002,0.053960322345181444,0.04469071402542669,1.2074168766800377,0.0601580065221875,27238833.911925875,-0.10085992806656707,-0.13109624580783458,0.032989704650093786,0.0,61.0,22987356.880813286,23229875.020390976,20665343.229475833,24475809.0035675,0.6721311475409836,1.0,-0.13193104995553445,-0.06557882493076929,0.0,1.0,0.0
0.28,0.12,0.04,0.28,0.28,"(0.28, 0.12, 0.04, 0.28, 0.28)",0.09999999999999995,0.053958682893750165,0.04612567728684088,1.1698187661982353,0.0601580065221875,27233423.383476485,-0.10531950180186078,-0.13783561116919169,0.03409031356856658,0.0,61.0,22968790.160508316,23224800.807576742,20670238.33523772,24508052.749112725,0.6721311475409836,1.0,-0.13866094834189013,-0.06718044818602917,0.0,1.0,0.0
0.32,0.08,0.06,0.22,0.32,"(0.32, 0.08, 0.06, 0.22, 0.32)",0.10000000000000003,0.05391542099001767,0.045699352980291465,1.179785215192642,0.0601580065221875,27193260.26022064,-0.1060797060890275,-0.14099271964801455,0.03423717782400492,0.0,61.0,23037431.63882843,23362448.016909264,20536376.89787331,24685566.63212054,0.6721311475409836,1.0,-0.14139807090606188,-0.0767454266467198,0.0,1.0,0.0
0.3,0.1,0.04,0.22,0.34,"(0.3, 0.1, 0.04, 0.22, 0.34)",0.08000000000000004,0.05391419469899139,0.045554179662816045,1.1835180678931043,0.0601580065221875,27218646.409272537,-0.10226238557033118,-0.133174254514765,0.03419484578241738,0.0,61.0,23070698.203646243,23361914.35669192,20735498.703199215,24533875.01579458,0.6721311475409836,1.0,-0.13378764823256328,-0.07382030116210754,0.0,1.0,0.0
0.24,0.1,0.04,0.26,0.36,"(0.24, 0.1, 0.04, 0.26, 0.36)",0.14,0.05391332957687367,0.04694584620038072,1.1484153325675157,0.0601580065221875,27213439.135615878,-0.10592244235506565,-0.13895177615893714,0.035295454700890176,0.0,61.0,23051979.120166,23329433.127009332,20710849.370350506,24544382.763849586,0.6721311475409836,1.0,-0.1395309979908839,-0.07540713526285833,0.0,1.0,0.0
0.26,0.08,0.06,0.26,0.34,"(0.26, 0.08, 0.06, 0.26, 0.34)",0.12000000000000002,0.053913045105520085,0.047118005234701006,1.1442132330724124,0.0601580065221875,27187757.88960809,-0.1097427595920909,-0.14693134667706903,0.035337786742477714,0.0,61.0,23019133.98003528,23365460.010952745,20389773.168258935,24718015.66782689,0.6721311475409836,1.0,-0.14729289939525889,-0.0783009359828985,0.0,1.0,0.0
0.36,0.1,0.04,0.18,0.32,"(0.36, 0.1, 0.04, 0.18, 0.32)",0.16000000000000003,0.0539088687426581,0.04425349738027507,1.2181832382515076,0.0601580065221875,27222330.901326966,-0.09898035266378746,-0.12801431890798567,0.03309423686394459,0.0,61.0,23088737.220041506,23354043.10748559,20729843.94471284,24522373.879601903,0.6721311475409836,1.0,-0.12865683387793642,-0.07222489109062714,0.0,1.0,0.0
0.32,0.12,0.04,0.26,0.26,"(0.32, 0.12, 0.04, 0.26, 0.26)",0.1,0.053886032395841,0.045004208846990676,1.1973553980039409,0.0601580065221875,27218086.239478447,-0.10152383175802016,-0.13231841790537618,0.03323608943934282,0.0,61.0,22969683.732985877,23215541.7343727,20686103.503355533,24488540.598197684,0.6721311475409836,1.0,-0.1331467165593592,-0.06549878824290467,0.0,1.0,0.0
0.28,0.1,0.04,0.24,0.34,"(0.28, 0.1, 0.04, 0.24, 0.34)",0.08000000000000002,0.053842696547815594,0.045803554544651646,1.1755134963450704,0.0601580065221875,27198606.626175113,-0.10274640260179413,-0.1341705710169079,0.03444123057166641,0.0,61.0,23053188.507065963,23313868.80258053,20756640.159417007,24523377.48986561,0.6721311475409836,1.0,-0.13478074241226332,-0.0737207428345467,0.0,1.0,0.0
0.36,0.08,0.06,0.2,0.3,"(0.36, 0.08, 0.06, 0.2, 0.3)",0.13999999999999999,0.05384155350684594,0.04459470064601413,1.2073531771012862,0.0601580065221875,27177598.38106807,-0.10292871155722438,-0.1361833918646903,0.03338295369478116,0.0,61.0,23038081.259082135,23345620.079727873,20610053.80507938,24665687.26684429,0.6721311475409836,1.0,-0.13661134484733536,-0.07507776292735276,0.0,1.0,0.0
0.34,0.1,0.04,0.2,0.32,"(0.34, 0.1, 0.04, 0.2, 0.32)",0.12000000000000005,0.05383980510383557,0.04445723975407538,1.2110469611172856,0.0601580065221875,27202886.358301383,-0.09946372875419518,-0.12899251858690217,0.033340621653193625,0.0,61.0,23071439.594104245,23339130.80640606,20751245.24007039,24512262.054463916,0.6721311475409836,1.0,-0.12962074865588566,-0.07212916177894754,0.0,1.0,0.0
0.24,0.08,0.06,0.28,0.34,"(0.24, 0.08, 0.06, 0.28, 0.34)",0.16000000000000006,0.05383812449870451,0.04742928287810154,1.1351241518256643,0.0601580065221875,27166927.42019517,-0.1102623006348783,-0.1480347511989524,0.03558417153172675,0.0,61.0,23001741.670830984,23351864.671383638,20317041.908795707,24730798.656251054,0.6721311475409836,1.0,-0.14837699151355938,-0.07818970106858388,0.0,1.0,0.0
0.36,0.12,0.04,0.24,0.24,"(0.36, 0.12, 0.04, 0.24, 0.24)",0.16,0.05381082909452539,0.04390972635115938,1.225487689542492,0.0601580065221875,27202127.71138559,-0.0985496180535732,-0.127909795656429,0.032381865310119065,0.0,61.0,22970240.642268695,23206657.40082986,20701693.068726987,24468644.257157102,0.6721311475409836,1.0,-0.12873955468180528,-0.06381641499606913,0.0,1.0,0.0
0.26,0.1,0.04,0.26,0.34,"(0.26, 0.1, 0.04, 0.26, 0.34)",0.10000000000000003,0.05376996695433589,0.04607744478893445,1.1669476725681804,0.0601580065221875,27178278.09762624,-0.10331841432869016,-0.13529903406701196,0.034687615360915455,0.0,61.0,23035596.970781557,23326253.374425933,20711730.759823296,24520720.432669498,0.6721311475409836,1.0,-0.13587832148970932,-0.0736212579238247,0.0,1.0,0.0
0.32,0.1,0.04,0.22,0.32,"(0.32, 0.1, 0.04, 0.22, 0.32)",0.08000000000000004,0.053769509472330945,0.044686723843848024,1.203254677165897,0.0601580065221875,27183152.159697127,-0.09994779449844926,-0.1299753456439734,0.03358700644244266,0.0,61.0,23054059.79545214,23311894.38306899,20772531.052998297,24501961.364043828,0.6721311475409836,1.0,-0.13058904935504206,-0.07203350817577914,0.0,1.0,0.0
0.28,0.08,0.06,0.26,0.32,"(0.28, 0.08, 0.06, 0.26, 0.32)",0.07999999999999999,0.05376921336233176,0.046262926691352055,1.162252741186451,0.0601580065221875,27152497.528594803,-0.10712009966992497,-0.14316525927671334,0.034729947402502986,0.0,61.0,23002988.16224927,23335812.626234867,20390466.19953464,24711636.609900136,0.6721311475409836,1.0,-0.1435340032015209,-0.07653065816710165,0.0,1.0,0.0
0.3,0.1,0.04,0.24,0.32,"(0.3, 0.1, 0.04, 0.24, 0.32)",0.04000000000000003,0.0536979822498751,0.04494155531822412,1.1948403180452498,0.0601580065221875,27163128.969516363,-0.10043254878707919,-0.13096280765450227,0.03383339123169169,0.0,61.0,23036597.99200439,23308327.507174958,20786379.798895605,24501301.785866953,0.6721311475409836,1.0,-0.131561741974247,-0.07193792878190304,0.0,1.0,0.0
0.24,0.1,0.04,0.28,0.34,"(0.24, 0.1, 0.04, 0.28, 0.34)",0.14000000000000007,0.05369600632478089,0.04637541603920545,1.157854978150205,0.0601580065221875,27157661.506440382,-0.10402490834467482,-0.1366291209206372,0.034934000150164485,0.0,61.0,23017923.76481026,23269849.693576448,20637907.261697084,24533506.008018162,0.6721311475409836,1.0,-0.1371940738123413,-0.07352184497750551,0.0,1.0,0.0
0.36,0.1,0.04,0.2,0.3,"(0.36, 0.1, 0.04, 0.2, 0.3)",0.12,0.053693769613819775,0.0435973108389058,1.2315844390545299,0.0601580065221875,27167077.12139866,-0.09714522013213067,-0.12580667756806066,0.0327327823132189,0.0,61.0,23054593.124931213,23314275.817388624,20788145.149491798,24480135.60613087,0.6721311475409836,1.0,-0.12643411465040885,-0.07034549281866041,0.0,1.0,0.0
0.28,0.1,0.04,0.26,0.32,"(0.28, 0.1, 0.04, 0.26, 0.32)",0.05999999999999999,0.05362522384043533,0.045221305665862084,1.185839794999936,0.0601580065221875,27142817.460853063,-0.10091799050908667,-0.1319549121256299,0.034079776020940734,0.0,61.0,23019054.35238601,23271319.147103567,20712402.816662364,24514251.02996638,0.6721311475409836,1.0,-0.13253883244307235,-0.07184242210341928,0.0,1.0,0.0
0.34,0.1,0.04,0.22,0.3,"(0.34, 0.1, 0.04, 0.22, 0.3)",0.08000000000000004,0.05362344491761828,0.04383195656231964,1.223386978890099,0.0601580065221875,27147359.36661439,-0.0976309896985793,-0.1267820687502395,0.03297916710246794,0.0,61.0,23037261.300827164,23290159.377254352,20809459.551101387,24481498.669620384,0.6721311475409836,1.0,-0.12739547597395007,-0.07025380404881264,0.0,1.0,0.0
0.34,0.06,0.06,0.18,0.36,"(0.34, 0.06, 0.06, 0.18, 0.36)",0.22000000000000003,0.053617388631017615,0.04530641390204787,1.1834392531472036,0.0601580065221875,27113860.729826797,-0.10536781841147802,-0.1399758627278662,0.03432586908115947,0.0,61.0,23100900.993564535,23403542.46170914,20599500.102122646,24673263.625751592,0.6721311475409836,1.0,-0.14018223837437563,-0.08149650607937244,0.0,1.0,0.0
0.32,0.1,0.04,0.24,0.3,"(0.32, 0.1, 0.04, 0.24, 0.3)",0.04000000000000003,0.053551888886051335,0.044092383752272306,1.2145383018284088,0.0601580065221875,27127353.050703887,-0.09811744754136953,-0.12776209266879762,0.03322555189171697,0.0,61.0,23019847.47655064,23279195.650540557,20786848.521029968,24494611.124961343,0.6721311475409836,1.0,-0.12836122878995165,-0.0701621888102349,0.0,1.0,0.0
0.26,0.1,0.04,0.28,0.32,"(0.26, 0.1, 0.04, 0.28, 0.32)",0.10000000000000003,0.05355123465021383,0.0455255155161293,1.1762905711905907,0.0601580065221875,27122218.31585542,-0.10141952753409023,-0.13297414954274997,0.034326160810189764,0.0,61.0,23001429.045926835,23264375.353919752,20638572.762217134,24527027.58469633,0.6721311475409836,1.0,-0.13353906682225172,-0.0717469866518103,0.0,1.0,0.0
0.34,0.04,0.08,0.2,0.34,"(0.34, 0.04, 0.08, 0.2, 0.34)",0.22000000000000006,0.05352538493860104,0.046164825891382516,1.1594408492850505,0.0601580065221875,27063702.20126834,-0.10975053069894602,-0.14920301230922672,0.03469046380316112,0.0,61.0,23050629.65045055,23309979.10187925,20207398.578143064,24875476.730778147,0.6721311475409836,1.0,-0.14920301230922672,-0.08415778289187223,0.0,1.0,0.0
0.3,0.1,0.04,0.26,0.3,"(0.3, 0.1, 0.04, 0.26, 0.3)",0.02000000000000001,0.05347910192306227,0.04437813852578639,1.205077628300873,0.0601580065221875,27107058.84610098,-0.09860459254992915,-0.1287467568898023,0.03347193668096601,0.0,61.0,23002351.820037965,23253137.865280934,20712865.716775056,24507551.213907674,0.6721311475409836,1.0,-0.12933137908307876,-0.07007064557305827,0.0,1.0,0.0
0.34,0.08,0.04,0.18,0.36,"(0.34, 0.08, 0.04, 0.18, 0.36)",0.20000000000000004,0.05347640405642773,0.04417793008085536,1.2104778100412152,0.0601580065221875,27104970.223043516,-0.09895079585431354,-0.12858073799911493,0.03356562311158796,0.0,61.0,23118689.513814695,23278957.268323686,20893219.51024753,24527433.11154799,0.6721311475409836,1.0,-0.1290162203495486,-0.07682616792845665,0.0,1.0,0.0
0.24,0.1,0.04,0.3,0.32,"(0.24, 0.1, 0.04, 0.3, 0.32)",0.14,0.05347601508764743,0.045853698052316316,1.1662312388988672,0.0601580065221875,27101332.225687332,-0.1021289426912999,-0.13430157591717712,0.03457254559943879,0.0,61.0,22983722.242660366,23240961.402052376,20564889.97892646,24539631.18135338,0.6721311475409836,1.0,-0.1348524179608975,-0.07165162094399251,0.0,1.0,0.0
