Asset 1,Asset 2,Asset 3,Asset 4,Asset 5,weights_tuple,distance_l1,annualized_return,annualized_volatility,sharpe_zero_rf,required_annual_return,full_history_terminal_wealth,full_history_max_drawdown_pct_peak,full_history_max_drawdown_pct_initial,monthly_var_99_empirical,meets_return_goal_average,rolling_windows,rolling_mean_terminal_wealth,rolling_median_terminal_wealth,rolling_worst_terminal_wealth,rolling_best_terminal_wealth,rolling_target_hit_rate,rolling_drawdown_safe_rate,rolling_worst_drawdown_pct_initial,rolling_best_drawdown_pct_initial,meets_target_goal_99pct,meets_drawdown_goal_99pct,meets_all_goals_99pct
0.28,0.12,0.01,0.29,0.3,"(0.28, 0.12, 0.01, 0.29, 0.3)",0.11999999999999994,0.05276075291312843,0.04295792577628115,1.2281960071326308,0.0601580065221875,26961253.451500252,-0.09305422697227561,-0.1188538555027679,0.03237634107333304,0.0,61.0,22997654.93833477,23244789.376002327,20656499.327128246,24575802.37332685,0.5573770491803278,1.0,-0.11962194581877109,-0.06325817254587097,0.0,1.0,0.0
0.29,0.05,0.07,0.3,0.29,"(0.29, 0.05, 0.07, 0.3, 0.29)",0.14,0.052741591719370096,0.0445883633088351,1.182855521160595,0.0601580065221875,26873247.71437078,-0.10255503073975225,-0.1391951043404411,0.03380801415941654,0.0,61.0,22934539.679275688,23239597.246073,20008075.04180938,24827112.11563613,0.5573770491803278,1.0,-0.13919776501616526,-0.07692624356964582,0.0,1.0,0.0
0.27,0.12,0.01,0.3,0.3,"(0.27, 0.12, 0.01, 0.3, 0.3)",0.13999999999999996,0.05272406216622838,0.043111627743675954,1.2229661677286698,0.0601580065221875,26951069.18552373,-0.09330012534924759,-0.11933025183355188,0.03249953346795755,0.0,61.0,22988673.858110346,23265379.347806387,20666901.398304176,24570336.663912173,0.5573770491803278,1.0,-0.12009243760507492,-0.0632206563534062,0.0,1.0,0.0
0.29,0.12,0.01,0.29,0.29,"(0.29, 0.12, 0.01, 0.29, 0.29)",0.12,0.05268629266324609,0.042547123590233236,1.238304454389493,0.0601580065221875,26943144.90545032,-0.09189481531642896,-0.11728900919978817,0.03207242140334568,0.0,61.0,22988955.813766673,23253906.689900782,20674629.241974343,24559439.255655244,0.5573770491803278,1.0,-0.11805407207457597,-0.06237376814847874,0.0,1.0,0.0
0.3,0.05,0.07,0.3,0.28,"(0.3, 0.05, 0.07, 0.3, 0.28)",0.13999999999999996,0.0526679551342748,0.044175789115178735,1.192235751509828,0.0601580065221875,26855373.052288722,-0.10124147554611695,-0.13729029817251281,0.03351282824363843,0.0,61.0,22926376.864891622,23219859.57906338,20008068.20376824,24823564.260146927,0.5573770491803278,1.0,-0.1373006045640231,-0.07605890574862767,0.0,1.0,0.0
0.28,0.12,0.01,0.3,0.29,"(0.28, 0.12, 0.01, 0.3, 0.29)",0.13999999999999996,0.052649595153742235,0.04270247336044328,1.2329401791164938,0.0601580065221875,26932965.204760183,-0.09214113907176014,-0.11776358621671279,0.032195613797970195,0.0,61.0,22979986.96382597,23263813.633596238,20685038.229317404,24553975.912000995,0.5573770491803278,1.0,-0.11852286467275416,-0.062337242827612285,0.0,1.0,0.0
0.3,0.12,0.01,0.29,0.28,"(0.3, 0.12, 0.01, 0.29, 0.28)",0.11999999999999994,0.05261148960902862,0.04214008004103474,1.248490500203064,0.0601580065221875,26924963.459283866,-0.09073485363315537,-0.11572557091659225,0.031768501733358316,0.0,61.0,22980217.278863,23262975.759694677,20692733.1199351,24543025.572921883,0.5573770491803278,1.0,-0.11648745667308485,-0.061491166058195754,0.0,1.0,0.0
0.29,0.11,0.01,0.29,0.3,"(0.29, 0.11, 0.01, 0.29, 0.3)",0.09999999999999998,0.052405388702512434,0.0418724872325978,1.2515470698314466,0.0601580065221875,26869234.45473543,-0.08934890394681427,-0.1140624667320504,0.03188642535416991,0.0,61.0,22996216.26338318,23227870.806396045,20775501.816474658,24546883.086036757,0.5573770491803278,1.0,-0.11471725317837195,-0.0637972392800767,0.0,1.0,0.0
0.3,0.04,0.07,0.3,0.29,"(0.3, 0.04, 0.07, 0.3, 0.29)",0.14,0.05237511348782009,0.04379336576423011,1.195959994712246,0.0601580065221875,26778877.63506328,-0.10009603748131835,-0.13595891684794736,0.03352325854559725,0.0,61.0,22933036.230470713,23244604.50099074,19967862.960316245,24827174.693100896,0.5573770491803278,1.0,-0.13595891684794736,-0.07739029404095209,0.0,1.0,0.0
0.3,0.17,0.02,0.24,0.27,"(0.3, 0.17, 0.02, 0.24, 0.27)",0.13999999999999999,0.054881739682763886,0.04858676198885771,1.129561580896249,0.0601580065221875,27509596.326927315,-0.11530086528414962,-0.14764151736377615,0.03564206121430896,0.0,61.0,23010801.27062289,23251542.65173059,20064982.835559215,24660949.610478666,0.5409836065573771,1.0,-0.14918275872054096,-0.06291349298743014,0.0,1.0,0.0
0.3,0.16,0.02,0.22,0.3,"(0.3, 0.16, 0.02, 0.22, 0.3)",0.12,0.054839577170883835,0.04811688017515072,1.1397159784936546,0.0601580065221875,27495960.141791087,-0.1133345731447517,-0.1449750352446619,0.03547253740114447,0.0,61.0,23055307.58351755,23238348.156688683,20108606.759791587,24694371.92033332,0.5409836065573771,1.0,-0.146379498891478,-0.06576049720770204,0.0,1.0,0.0
0.29,0.16,0.02,0.23,0.3,"(0.29, 0.16, 0.02, 0.23, 0.3)",0.12,0.05480299116328391,0.04825107877458165,1.1357878943870114,0.0601580065221875,27485614.956284538,-0.11385680980431578,-0.14584157540539425,0.03565196530230598,0.0,61.0,23046194.965145815,23251415.739570867,20118777.17107508,24688952.398843434,0.5409836065573771,1.0,-0.14724323699924846,-0.06577228120997362,0.0,1.0,0.0
0.28,0.16,0.02,0.24,0.3,"(0.28, 0.16, 0.02, 0.24, 0.3)",0.11999999999999997,0.05476609665632193,0.04839106109941041,1.1317399414700826,0.0601580065221875,27475196.925379653,-0.11437906258087671,-0.14671003862382823,0.03583139320346749,0.0,61.0,23037062.18094373,23264451.892754205,20128919.339226197,24683485.384622186,0.5409836065573771,1.0,-0.1481087958357297,-0.06578424980955654,0.0,1.0,0.0
0.3,0.16,0.02,0.23,0.29,"(0.3, 0.16, 0.02, 0.23, 0.29)",0.12,0.05472971452386921,0.047861578499903155,1.1434999897460538,0.0601580065221875,27467479.806074586,-0.11249870742491586,-0.14399831244435285,0.03520668507266264,0.0,61.0,23037662.116685774,23256276.01698456,20136639.895951618,24672826.788449544,0.5409836065573771,1.0,-0.14539116495692378,-0.06473215478074985,0.0,1.0,0.0
0.27,0.16,0.02,0.25,0.3,"(0.27, 0.16, 0.02, 0.25, 0.3)",0.11999999999999997,0.05472889370131484,0.048536777108062874,1.127575767535322,0.0601580065221875,27464706.136475943,-0.11490133117955903,-0.1475804253403234,0.036010821104629005,0.0,61.0,23027909.253200103,23277456.556988772,20139033.218268834,24677970.91132958,0.5409836065573771,1.0,-0.1489761755111499,-0.06579640300645016,0.0,1.0,0.0
0.29,0.16,0.02,0.24,0.29,"(0.29, 0.16, 0.02, 0.24, 0.29)",0.12000000000000002,0.054692812882550124,0.04800284713958492,1.139366019759449,0.0601580065221875,27457066.25054993,-0.11302180384655114,-0.14486485735115368,0.03538611297382415,0.0,61.0,23028541.510464057,23269310.39848958,20146788.829362836,24667361.986188125,0.5409836065573771,1.0,-0.1462549597276089,-0.0647443148497755,0.0,1.0,0.0
0.3,0.16,0.02,0.24,0.28,"(0.3, 0.16, 0.02, 0.24, 0.28)",0.11999999999999997,0.054619183561681606,0.04761833842067543,1.147019937553438,0.0601580065221875,27438860.34710935,-0.11166344406974704,-0.14302075891511723,0.034940832744180805,0.0,61.0,23019980.86531173,23274117.212894488,20164632.851099107,24651186.960995715,0.5409836065573771,1.0,-0.144402029949901,-0.06370398555371207,0.0,1.0,0.0
0.28,0.19,0.01,0.3,0.22,"(0.28, 0.19, 0.01, 0.3, 0.22)",0.2799999999999999,0.05450909450640484,0.049307151114191206,1.1055007899395033,0.0601580065221875,27428724.155968297,-0.11588522042688476,-0.14784253286658516,0.03551901366938464,0.0,61.0,22918069.577740278,23142048.88711299,19981669.11316281,24626194.794698164,0.5409836065573771,1.0,-0.149613116924349,-0.054765173024397755,0.0,1.0,0.0
0.3,0.12,0.06,0.28,0.24,"(0.3, 0.12, 0.06, 0.28, 0.24)",0.12000000000000001,0.054505358421388594,0.047827333814474654,1.139627783409764,0.0601580065221875,27353457.988319743,-0.1114749809395379,-0.14811646036583848,0.03450463770850565,0.0,61.0,22919774.49845909,23272020.979263235,20475903.31553271,24685807.28730996,0.5409836065573771,1.0,-0.148968731617399,-0.06739744425094583,0.0,1.0,0.0
0.3,0.19,0.01,0.29,0.21,"(0.3, 0.19, 0.01, 0.29, 0.21)",0.25999999999999995,0.05447243677039082,0.048792121068920204,1.116418708123941,0.0601580065221875,27420962.39462384,-0.11401033671114658,-0.14514853274577483,0.03489430553857979,0.0,61.0,22918612.4286446,23134226.041777104,19989277.166154895,24615513.07884719,0.5409836065573771,1.0,-0.14690741580047356,-0.053868247595452806,0.0,1.0,0.0
0.3,0.15,0.02,0.23,0.3,"(0.3, 0.15, 0.02, 0.23, 0.3)",0.09999999999999998,0.05446289525084702,0.046966410027550205,1.1596137584051969,0.0601580065221875,27395780.56159275,-0.10885257511370205,-0.1393648341100131,0.034505456602534484,0.0,61.0,23046391.872495785,23278378.28325878,20236228.83503454,24662447.51279996,0.5409836065573771,1.0,-0.1406040048928416,-0.06374780734512728,0.0,1.0,0.0
0.29,0.19,0.01,0.3,0.21,"(0.29, 0.19, 0.01, 0.3, 0.21)",0.27999999999999997,0.05443314732203075,0.04897748916386558,1.1113911360362307,0.0601580065221875,27409963.134051118,-0.11453491753014955,-0.14601346405383758,0.0350737334397413,0.0,61.0,22909262.689601786,23119630.244906425,19999092.231661294,24609681.74041804,0.5409836065573771,1.0,-0.14777144412741458,-0.05380513541780598,0.0,1.0,0.0
0.3,0.17,0.01,0.25,0.27,"(0.3, 0.17, 0.01, 0.25, 0.27)",0.13999999999999999,0.0544108033474755,0.04739811670035018,1.147952854149446,0.0601580065221875,27399397.77594492,-0.11004755588623527,-0.1398313196654125,0.03455525791225081,0.0,61.0,23010019.124987543,23158333.332021244,20078920.193305206,24685661.452003926,0.5409836065573771,1.0,-0.14131506308479938,-0.06049530555390898,0.0,1.0,0.0
0.3,0.12,0.06,0.29,0.23,"(0.3, 0.12, 0.06, 0.29, 0.23)",0.13999999999999996,0.05439143963791926,0.04765314758025364,1.1414028747275828,0.0601580065221875,27324124.3191067,-0.11087276229806475,-0.1474094848842507,0.034323910433142805,0.0,61.0,22902591.246682532,23210465.827391867,20439254.207149364,24688388.149658896,0.5409836065573771,1.0,-0.14827039095045358,-0.06648177993629355,0.0,1.0,0.0
0.29,0.17,0.01,0.26,0.27,"(0.29, 0.17, 0.01, 0.26, 0.27)",0.16,0.05437351389173073,0.04754864821300784,1.1435343786883054,0.0601580065221875,27388904.458593503,-0.11057270722197543,-0.14068967395542625,0.034734685813412325,0.0,61.0,23000811.801693484,23171252.231370445,20088992.212648388,24680115.092054643,0.5409836065573771,1.0,-0.14217161815698548,-0.06046897261992117,0.0,1.0,0.0
0.3,0.16,0.01,0.23,0.3,"(0.3, 0.16, 0.01, 0.23, 0.3)",0.12,0.05436719394718925,0.04694763245194581,1.158039098198144,0.0601580065221875,27385437.29839892,-0.10806731411238324,-0.13717452349342674,0.034385734099086324,0.0,61.0,23054535.225194614,23145190.41830002,20122590.50789381,24718944.807276875,0.5409836065573771,1.0,-0.13852684124201578,-0.061864351562517385,0.0,1.0,0.0
0.29,0.12,0.06,0.3,0.23,"(0.29, 0.12, 0.06, 0.3, 0.23)",0.15999999999999998,0.05435168180886163,0.04785298762991015,1.135805401100798,0.0601580065221875,27313085.024545517,-0.11153827901139202,-0.1484944012567219,0.03444710282776732,0.0,61.0,22893703.40349494,23193247.9580508,20402535.122828085,24694452.864178654,0.5409836065573771,1.0,-0.14935013392738192,-0.0664405352117829,0.0,1.0,0.0
0.29,0.16,0.01,0.24,0.3,"(0.29, 0.16, 0.01, 0.24, 0.3)",0.12000000000000002,0.05433090424435183,0.04707926539213768,1.1540304164012123,0.0601580065221875,27375197.726799555,-0.10859274410769904,-0.13802951409979558,0.03456516200024783,0.0,61.0,23045399.94787568,23158218.47920594,20132791.039144237,24713541.856554206,0.5409836065573771,1.0,-0.1393795910497579,-0.06187672240992491,0.0,1.0,0.0
0.27,0.18,0.01,0.3,0.24,"(0.27, 0.18, 0.01, 0.3, 0.24)",0.25999999999999995,0.05433009344476036,0.04853716209205376,1.1193504338329452,0.0601580065221875,27378784.271823898,-0.11360321545878538,-0.14508014132051356,0.03526306542889983,0.0,61.0,22936813.868264265,23200994.01547021,20064226.505179234,24633973.57698567,0.5409836065573771,1.0,-0.14669504432236838,-0.057088341713289005,0.0,1.0,0.0
0.26,0.11,0.06,0.3,0.27,"(0.26, 0.11, 0.06, 0.3, 0.27)",0.13999999999999993,0.054304353561155594,0.048146136594994775,1.1279067730390027,0.0601580065221875,27295829.22644809,-0.11176521619715996,-0.1491736573360821,0.035172865788553644,0.0,61.0,22927418.640859306,23169564.241007816,20363421.22126487,24712104.068271898,0.5409836065573771,1.0,-0.14988855170165935,-0.07044743310518749,0.0,1.0,0.0
0.3,0.17,0.01,0.26,0.26,"(0.3, 0.17, 0.01, 0.26, 0.26)",0.16,0.054298950977689664,0.04717907503114267,1.1509117324120322,0.0601580065221875,27370511.298526134,-0.10921362392631928,-0.13885998637222643,0.03428940558376898,0.0,61.0,22992096.604858413,23175887.041671436,20106661.387073647,24663772.562676463,0.5409836065573771,1.0,-0.14033143605961712,-0.05949869928111757,0.0,1.0,0.0
0.28,0.16,0.01,0.25,0.3,"(0.28, 0.16, 0.01, 0.25, 0.3)",0.11999999999999997,0.05429430620080522,0.047216840355730996,1.1498928304340719,0.0601580065221875,27364885.589823343,-0.10911818924306682,-0.13888642111344593,0.03474458990140934,0.0,61.0,23036244.532183178,23171215.267904732,20142963.34848136,24708091.37154206,0.5409836065573771,1.0,-0.14023415637787184,-0.06188927785464314,0.0,1.0,0.0
0.29,0.18,0.01,0.29,0.23,"(0.29, 0.18, 0.01, 0.29, 0.23)",0.23999999999999996,0.054293565086044104,0.04801138935882274,1.1308476136832923,0.0601580065221875,27371065.541939545,-0.11172392628589234,-0.1423839201607011,0.03463835729809498,0.0,61.0,22937363.835319456,23193159.660679545,20071879.5901699,24623306.03288416,0.5409836065573771,1.0,-0.14398889037329538,-0.05614805632463863,0.0,1.0,0.0
0.3,0.12,0.06,0.3,0.22,"(0.3, 0.12, 0.06, 0.3, 0.22)",0.15999999999999998,0.05427685411460992,0.047491788843342986,1.142868176510433,0.0601580065221875,27294654.35395866,-0.1102924704875341,-0.14673043266986371,0.03414318315777996,0.0,61.0,22885371.81422925,23156020.20831096,20402588.394725703,24690862.528365765,0.5409836065573771,1.0,-0.14758495328020055,-0.06556986080524098,0.0,1.0,0.0
0.28,0.11,0.06,0.29,0.26,"(0.28, 0.11, 0.06, 0.29, 0.26)",0.11999999999999991,0.05427009498855151,0.04757093083521436,1.1408247439290824,0.0601580065221875,27288634.901126128,-0.1097222660577557,-0.1461192916006243,0.03474575372394176,0.0,61.0,22928074.042824287,23164574.910375718,20400225.87173252,24702571.433469046,0.5409836065573771,1.0,-0.14682656139037573,-0.06961676404069053,0.0,1.0,0.0
0.29,0.17,0.01,0.27,0.26,"(0.29, 0.17, 0.01, 0.27, 0.26)",0.18000000000000002,0.054261346343590144,0.04733674886197238,1.146283757294126,0.0601580065221875,27359950.31149428,-0.10973963335394787,-0.13971834826429105,0.03446883348493049,0.0,61.0,22982881.53032721,23188772.644785088,20116711.77131057,24658181.176194433,0.5409836065573771,1.0,-0.14118805100774143,-0.059473403540520206,0.0,1.0,0.0
0.27,0.16,0.01,0.26,0.3,"(0.27, 0.16, 0.01, 0.26, 0.3)",0.13999999999999999,0.05425739986775313,0.04736030556055101,1.1456302746692388,0.0601580065221875,27354500.973966364,-0.10964364922389536,-0.13974524499720956,0.03492401780257085,0.0,61.0,23027069.00052638,23184180.72535812,20153107.389825966,24702593.38582068,0.5409836065573771,1.0,-0.14109053735895766,-0.06190201789667292,0.0,1.0,0.0
0.3,0.16,0.01,0.24,0.29,"(0.3, 0.16, 0.01, 0.24, 0.29)",0.12000000000000002,0.05425720625275088,0.04668851254000869,1.1621104057717915,0.0601580065221875,27357027.42338221,-0.1072298073904232,-0.13619902763019193,0.03411988177060449,0.0,61.0,23036751.133207463,23162970.03408201,20150595.658537827,24697311.64753513,0.5409836065573771,1.0,-0.13753975358951734,-0.06083499008443786,0.0,1.0,0.0
0.28,0.18,0.01,0.3,0.23,"(0.28, 0.18, 0.01, 0.3, 0.23)",0.2599999999999999,0.05425465255650441,0.04819239950044686,1.1257927208210776,0.0601580065221875,27360179.624047928,-0.11224966256769509,-0.14324749951097182,0.03481778519925649,0.0,61.0,22928057.49389649,23178580.560109977,20081772.903205384,24617524.89571313,0.5409836065573771,1.0,-0.14485106884640744,-0.05612677001015263,0.0,1.0,0.0
0.3,0.11,0.06,0.28,0.25,"(0.3, 0.11, 0.06, 0.28, 0.25)",0.1,0.054235197547142455,0.047001676442577,1.1538992149227445,0.0601580065221875,27281284.299748518,-0.10783222089172784,-0.14330587632509734,0.03431864165932988,0.0,61.0,22928645.350914303,23169583.382325545,20437018.651094224,24692941.55519466,0.5409836065573771,1.0,-0.14401864057331987,-0.06878588921151621,0.0,1.0,0.0
0.27,0.11,0.06,0.3,0.26,"(0.27, 0.11, 0.06, 0.3, 0.26)",0.13999999999999993,0.05423072135330842,0.04776353693768355,1.1354000317033162,0.0601580065221875,27277705.300164584,-0.1102494686083193,-0.14701971308002,0.03486894611856628,0.0,61.0,22919218.010079633,23154633.167594314,20363617.2949365,24708691.451906,0.5409836065573771,1.0,-0.14772598685235303,-0.06957167119509003,0.0,1.0,0.0
0.28,0.17,0.01,0.28,0.26,"(0.28, 0.17, 0.01, 0.28, 0.26)",0.19999999999999998,0.05422343349845704,0.04750017064331047,1.1415418674099735,0.0601580065221875,27349317.052198227,-0.11026565647448494,-0.14057862119398618,0.034648261386092,0.0,61.0,22973646.439269997,23202479.483474717,20126733.815198503,24652542.447843615,0.5409836065573771,1.0,-0.14204647664948492,-0.059448132507439494,0.0,1.0,0.0
0.29,0.16,0.01,0.25,0.29,"(0.29, 0.16, 0.01, 0.25, 0.29)",0.12000000000000002,0.05422060118829952,0.0468273897639168,1.157882202310572,0.0601580065221875,27346719.767943706,-0.10775609837122746,-0.1370540269205591,0.034299309671766,0.0,61.0,23027607.9662436,23175965.03803408,20160774.750002317,24691863.40992967,0.5409836065573771,1.0,-0.1383925645475611,-0.06084773699859923,0.0,1.0,0.0
0.26,0.16,0.01,0.27,0.3,"(0.26, 0.16, 0.01, 0.27, 0.3)",0.16,0.05422018529653738,0.04750960764617875,1.1412467495066414,0.0601580065221875,27344043.966292847,-0.1101691237556548,-0.1406059862043961,0.03510344570373236,0.0,61.0,23017873.37535634,23197114.792645168,20163223.11721002,24697047.93322376,0.5409836065573771,1.0,-0.1419487341162399,-0.0619149425360132,0.0,1.0,0.0
0.3,0.18,0.01,0.29,0.22,"(0.3, 0.18, 0.01, 0.29, 0.22)",0.23999999999999996,0.05421778657271581,0.04766953544452685,1.137367630439973,0.0601580065221875,27352381.809267078,-0.11036843597247092,-0.14055427802823256,0.034193077068451636,0.0,61.0,22928555.639186274,23170696.94414833,20089393.84580605,24606803.86596148,0.5409836065573771,1.0,-0.1421475866986366,-0.055188641853546105,0.0,1.0,0.0
0.29,0.11,0.06,0.29,0.25,"(0.29, 0.11, 0.06, 0.29, 0.25)",0.11999999999999997,0.054196124594570794,0.04719044699909581,1.1484554192845262,0.0601580065221875,27270431.431037504,-0.10836025912209502,-0.1442023370506571,0.034441834053954394,0.0,61.0,22919821.55707702,23146674.649535015,20400371.765455153,24699102.972468056,0.5409836065573771,1.0,-0.1449087481233229,-0.06874176709244173,0.0,1.0,0.0
0.3,0.1,0.07,0.29,0.24,"(0.3, 0.1, 0.07, 0.29, 0.24)",0.11999999999999998,0.05419067699623192,0.04738534681035522,1.1436167643367237,0.0601580065221875,27256332.775593925,-0.11013545212282716,-0.1480375307041239,0.03446300007474817,0.0,61.0,22904320.533446964,23057275.575969964,20240828.822996873,24794408.65622855,0.5409836065573771,1.0,-0.14865114587919726,-0.07021582813044844,0.0,1.0,0.0
0.3,0.17,0.01,0.27,0.25,"(0.3, 0.17, 0.01, 0.27, 0.25)",0.18000000000000002,0.054186431975833615,0.04697262706704159,1.1535746531377973,0.0601580065221875,27341487.573105354,-0.10838029473126798,-0.13788785066860293,0.034023553255287144,0.0,61.0,22974138.975442354,23193354.11402935,20134361.996400982,24641789.839271072,0.5409836065573771,1.0,-0.13934703509480423,-0.05850731189057997,0.0,1.0,0.0
0.27,0.17,0.01,0.29,0.26,"(0.27, 0.17, 0.01, 0.29, 0.26)",0.21999999999999995,0.05418521249411645,0.047669281259115924,1.1366903603933503,0.0601580065221875,27338611.60965333,-0.11079169299411518,-0.14144080558414404,0.03482768928725351,0.0,61.0,22964391.354231596,23214449.31016082,20136727.473264463,24646856.412209354,0.5409836065573771,1.0,-0.1429067130778225,-0.059422885920972876,0.0,1.0,0.0
0.28,0.16,0.01,0.26,0.29,"(0.28, 0.16, 0.01, 0.26, 0.29)",0.13999999999999999,0.054183687866501185,0.04697219823789311,1.1535267647489078,0.0601580065221875,27336339.68809965,-0.10828240393546074,-0.1379109432290099,0.03447873757292751,0.0,61.0,23018444.683906212,23188928.70147318,20170925.549581658,24686367.705638155,0.5409836065573771,1.0,-0.139247191538099,-0.06086066851007152,0.0,1.0,0.0
0.25,0.16,0.01,0.28,0.3,"(0.25, 0.16, 0.01, 0.28, 0.3)",0.18000000000000002,0.054182662538640125,0.04766469176333621,1.136746311245792,0.0601580065221875,27333514.654434152,-0.11069461254387536,-0.14146864517877272,0.03528287360489387,0.0,61.0,23008657.679165926,23210017.410962645,20173310.484777033,24691455.04783789,0.5409836065573771,1.0,-0.1428087467635481,-0.0619280517726644,0.0,1.0,0.0
