Asset 1,Asset 2,Asset 3,Asset 4,Asset 5,weights_tuple,distance_l1,annualized_return,annualized_volatility,sharpe_zero_rf,required_annual_return,full_history_terminal_wealth,full_history_max_drawdown_pct_peak,full_history_max_drawdown_pct_initial,monthly_var_99_empirical,meets_return_goal_average,rolling_windows,rolling_mean_terminal_wealth,rolling_median_terminal_wealth,rolling_worst_terminal_wealth,rolling_best_terminal_wealth,rolling_target_hit_rate,rolling_drawdown_safe_rate,rolling_worst_drawdown_pct_initial,rolling_best_drawdown_pct_initial,meets_target_goal_99pct,meets_drawdown_goal_99pct,meets_all_goals_99pct
0.29,0.1,0.06,0.26,0.29,"(0.29, 0.1, 0.06, 0.26, 0.29)",0.04000000000000002,0.05425812991152568,0.047084056140321476,1.1523673693239975,0.0601580065221875,27283792.70190233,-0.10881069571911883,-0.1448090981867212,0.034798019830867166,0.0,61.0,22979319.24224411,23248974.630302027,20470436.990912784,24697153.055561457,0.5901639344262295,1.0,-0.1454235570404213,-0.07289830773245605,0.0,1.0,0.0
0.26,0.1,0.06,0.28,0.3,"(0.26, 0.1, 0.06, 0.28, 0.3)",0.08,0.05425445674734153,0.047828149864075256,1.1343624393067566,0.0601580065221875,27280413.546096187,-0.1114242306217037,-0.14882877334468916,0.03534832429010356,0.0,61.0,22969906.061109547,23250077.401347786,20396968.232636195,24713009.926599856,0.5901639344262295,1.0,-0.1494286811602215,-0.07368139666269906,0.0,1.0,0.0
0.3,0.15,0.02,0.25,0.28,"(0.3, 0.15, 0.02, 0.25, 0.28)",0.09999999999999995,0.05424222532945766,0.046461768068175174,1.167459345280746,0.0601580065221875,27338804.740881313,-0.10717791516348785,-0.13739726506598707,0.03397375194557082,0.0,61.0,23011129.13329256,23302895.44906648,20292542.573984552,24619207.452702887,0.5901639344262295,1.0,-0.13861484295326845,-0.06188687639068046,0.0,1.0,0.0
0.27,0.15,0.02,0.27,0.29,"(0.27, 0.15, 0.02, 0.27, 0.29)",0.13999999999999999,0.0542414256308652,0.047157087161460234,1.1502285000163186,0.0601580065221875,27336053.80025095,-0.10959284467316388,-0.140976778198683,0.034777887977537184,0.0,61.0,23001501.078287106,23271680.46494853,20294959.813521612,24624361.50152901,0.5901639344262295,1.0,-0.1421957202472457,-0.06270770331508584,0.0,1.0,0.0
0.29,0.12,0.05,0.28,0.26,"(0.29, 0.12, 0.05, 0.28, 0.26)",0.1,0.054235167213730895,0.04691883125652472,1.1559360231546418,0.0601580065221875,27294133.919184104,-0.10840139235825552,-0.1429481614009465,0.03429747563853611,0.0,61.0,22944365.101764906,23266335.662210554,20597778.95822333,24597213.270592496,0.5901639344262295,1.0,-0.14378732601545607,-0.06728895804278366,0.0,1.0,0.0
0.26,0.12,0.05,0.3,0.27,"(0.26, 0.12, 0.05, 0.3, 0.27)",0.13999999999999993,0.054231068216811895,0.04767429084865778,1.137532771886815,0.0601580065221875,27290628.62760286,-0.11081675290894522,-0.14663380724319713,0.034847780097772514,0.0,61.0,22934832.795753207,23264824.651630733,20523786.110468563,24612934.694312118,0.5901639344262295,1.0,-0.14746388255426682,-0.06808263584360812,0.0,1.0,0.0
0.28,0.1,0.06,0.27,0.29,"(0.28, 0.1, 0.06, 0.27, 0.29)",0.059999999999999984,0.05422006344793284,0.04725208094332691,1.1474640347154905,0.0601580065221875,27273188.844369706,-0.1093562981144145,-0.1457357246751483,0.03492121222549168,0.0,61.0,22970556.426348064,23242119.260227196,20433829.306058735,24703459.183358565,0.5901639344262295,1.0,-0.14634298421153902,-0.0728493295894201,0.0,1.0,0.0
0.29,0.15,0.02,0.26,0.28,"(0.29, 0.15, 0.02, 0.26, 0.28)",0.11999999999999997,0.054205062167853146,0.04661291509262663,1.1628764701829915,0.0601580065221875,27328373.27069957,-0.10770472915290807,-0.13826045061138997,0.034153179846732336,0.0,61.0,23002048.882991616,23270566.40253184,20302733.994697206,24613705.342286177,0.5901639344262295,1.0,-0.1394750456569588,-0.06185196961678088,0.0,1.0,0.0
0.26,0.15,0.02,0.28,0.29,"(0.26, 0.15, 0.02, 0.28, 0.29)",0.16,0.05420365321305787,0.04731845177060354,1.1455077498273463,0.0601580065221875,27325473.16562868,-0.11011884076564116,-0.1418457477434793,0.03495731587869869,0.0,61.0,22992368.363324367,23283340.788669493,20305087.37981999,24618762.51617483,0.5901639344262295,1.0,-0.14306134311971544,-0.06267182695637291,0.0,1.0,0.0
0.28,0.12,0.05,0.29,0.26,"(0.28, 0.12, 0.05, 0.29, 0.26)",0.11999999999999991,0.05419634150400854,0.04710278590302959,1.1505973683930806,0.0601580065221875,27283330.302248582,-0.10892892365646212,-0.14383819402575285,0.03442066803316063,0.0,61.0,22935459.457055695,23269169.290371332,20560858.801275097,24603378.547939103,0.5901639344262295,1.0,-0.14467174489109155,-0.06724686647683652,0.0,1.0,0.0
0.3,0.1,0.06,0.26,0.28,"(0.3, 0.1, 0.06, 0.26, 0.28)",0.039999999999999966,0.05418503127961971,0.046681982861786084,1.160726857726852,0.0601580065221875,27265807.955803264,-0.10728494374621378,-0.14265115021539831,0.0344941001608798,0.0,61.0,22971122.53491036,23234061.94718115,20470678.46352164,24693811.215451512,0.5901639344262295,1.0,-0.14326506466552366,-0.07201704838375582,0.0,1.0,0.0
0.27,0.1,0.06,0.28,0.29,"(0.27, 0.1, 0.06, 0.28, 0.29)",0.08,0.05418168922411115,0.047425791618268306,1.14245197339501,0.0601580065221875,27262512.95926433,-0.10990194198550673,-0.1466645032892155,0.035044404620116196,0.0,61.0,22961773.20023458,23235219.9271388,20397258.34640653,24709721.673309695,0.5901639344262295,1.0,-0.14726444518537135,-0.07280036795138857,0.0,1.0,0.0
0.28,0.15,0.02,0.27,0.28,"(0.28, 0.15, 0.02, 0.27, 0.28)",0.13999999999999993,0.05416759087940659,0.04676994292426339,1.1581709853082895,0.0601580065221875,27317869.516210366,-0.10823155736910028,-0.1391255682045178,0.03433260774789384,0.0,61.0,22992948.48279661,23275519.456130095,20312896.87146734,24608155.95450132,0.5901639344262295,1.0,-0.1403370769302636,-0.061817078648835004,0.0,1.0,0.0
0.25,0.15,0.02,0.29,0.29,"(0.25, 0.15, 0.02, 0.29, 0.29)",0.17999999999999997,0.054165572739395706,0.047485541301276385,1.1406750613989476,0.0601580065221875,27314820.368887894,-0.11064485075714414,-0.14271665005325215,0.0351367437798602,0.0,61.0,22983215.54239133,23268837.64079793,20315186.334282275,24613116.287917193,0.5901639344262295,1.0,-0.14392879438382408,-0.0626359660684665,0.0,1.0,0.0
0.3,0.12,0.05,0.28,0.25,"(0.3, 0.12, 0.05, 0.28, 0.25)",0.1,0.05416097599959402,0.04653738290997859,1.16381654087344,0.0601580065221875,27275875.844912697,-0.10703830724879448,-0.14104957661884154,0.03399355596854875,0.0,61.0,22936002.013927516,23273427.569385026,20597919.459601738,24593725.602533046,0.5901639344262295,1.0,-0.1418859795912732,-0.06641089958768234,0.0,1.0,0.0
0.3,0.15,0.02,0.26,0.27,"(0.3, 0.15, 0.02, 0.26, 0.27)",0.11999999999999997,0.05413088959835388,0.04622813408185401,1.1709512112798417,0.0601580065221875,27310109.805635646,-0.10634149267339399,-0.1364122504803528,0.033707899617088984,0.0,61.0,22993444.304737434,23267599.196586393,20320638.627406057,24597446.22831147,0.5901639344262295,1.0,-0.13761907749624303,-0.06096215019942841,0.0,1.0,0.0
0.27,0.15,0.02,0.28,0.28,"(0.27, 0.15, 0.02, 0.28, 0.28)",0.15999999999999995,0.05412981151563945,0.04693279253507304,1.1533473418439366,0.0601580065221875,27307293.56542788,-0.10875839951695865,-0.1399926182929381,0.034512035649055355,0.0,61.0,22983827.954850174,23261065.652805753,20323031.158221733,24602559.32341813,0.5901639344262295,1.0,-0.14120093688831728,-0.061782203264347794,0.0,1.0,0.0
0.29,0.15,0.02,0.27,0.27,"(0.29, 0.15, 0.02, 0.27, 0.27)",0.13999999999999999,0.05409341136465673,0.04638662020436804,1.1661425455515937,0.0601580065221875,27299610.71684903,-0.10686916770352983,-0.13727544915276185,0.03388732751825049,0.0,61.0,22984356.10227245,23253194.77050313,20330808.236810017,24591899.17946731,0.5901639344262295,1.0,-0.13847934617634985,-0.060928258401811534,0.0,1.0,0.0
0.3,0.08,0.07,0.25,0.3,"(0.3, 0.08, 0.07, 0.25, 0.3)",0.04000000000000001,0.054082645468591206,0.0469074499398487,1.1529649456097815,0.0601580065221875,27223525.730081607,-0.10993463368364054,-0.14797968086535793,0.034813917077848006,0.0,61.0,22987980.34878071,23214095.68260097,20307181.310410693,24794964.2811246,0.5901639344262295,1.0,-0.14835497094377173,-0.07665054653960508,0.0,1.0,0.0
0.28,0.15,0.02,0.28,0.27,"(0.28, 0.15, 0.02, 0.28, 0.27)",0.15999999999999995,0.05405562508785122,0.04655096597895273,1.1612138212618746,0.0601580065221875,27289039.486393474,-0.10739685640283791,-0.13814058048362615,0.03406675541941201,0.0,61.0,22975247.772527907,23238753.275173716,20340949.232116442,24586304.92134497,0.5901639344262295,1.0,-0.13934144393594522,-0.060894382079725674,0.0,1.0,0.0
0.29,0.14,0.02,0.25,0.3,"(0.29, 0.14, 0.02, 0.25, 0.3)",0.08000000000000002,0.0540463964476805,0.04599792011757901,1.174974788197556,0.0601580065221875,27284862.19846479,-0.10488329478172365,-0.13458354120438007,0.03371780370508601,0.0,61.0,23028177.418438777,23316395.424161606,20374598.627544604,24624609.65471884,0.5901639344262295,1.0,-0.13566270799272467,-0.0642226572913929,0.0,1.0,0.0
0.3,0.15,0.02,0.27,0.26,"(0.3, 0.15, 0.02, 0.27, 0.26)",0.13999999999999999,0.05401888729820481,0.04600721452217952,1.1741394878875564,0.0601580065221875,27281277.609076306,-0.10550567556205215,-0.13542642449602443,0.033442047288607155,0.0,61.0,22975724.007507216,23230832.98455242,20348693.844884176,24575591.316940356,0.5901639344262295,1.0,-0.1366225310296199,-0.06004124472382582,0.0,1.0,0.0
0.28,0.14,0.02,0.26,0.3,"(0.28, 0.14, 0.02, 0.26, 0.3)",0.09999999999999998,0.054009609291640226,0.04614289882103731,1.1704858314410094,0.0601580065221875,27274544.105632555,-0.10541126460423722,-0.13544523670082725,0.033897231606247524,0.0,61.0,23019141.3630029,23291624.834481176,20384869.337528042,24619158.220090367,0.5901639344262295,1.0,-0.1365209321321518,-0.06418480289317978,0.0,1.0,0.0
0.28,0.13,0.04,0.3,0.25,"(0.28, 0.13, 0.04, 0.3, 0.25)",0.15999999999999995,0.05400391724494091,0.04655027266544526,1.16012032052024,0.0601580065221875,27247682.538386557,-0.10730416129044029,-0.14058136872045013,0.03391485506701666,0.0,61.0,22925392.77878854,23199969.809287712,20625843.0657888,24506398.61041121,0.5901639344262295,1.0,-0.14152849180042681,-0.06393292983915243,0.0,1.0,0.0
0.3,0.14,0.02,0.25,0.29,"(0.3, 0.14, 0.02, 0.25, 0.29)",0.08000000000000002,0.05397273677706216,0.045597398047192796,1.1836801898476965,0.0601580065221875,27266751.880201887,-0.1035159415978828,-0.13273373579710826,0.03337448467311813,0.0,61.0,23019611.98682256,23292839.283466566,20392620.72019956,24608413.927821703,0.5901639344262295,1.0,-0.1338062670236503,-0.06333023676884443,0.0,1.0,0.0
0.27,0.14,0.02,0.27,0.3,"(0.27, 0.14, 0.02, 0.27, 0.3)",0.12,0.05397251409855297,0.046293858279135805,1.1658677004866942,0.0601580065221875,27264153.810632095,-0.10593924869427995,-0.13630887126041327,0.03407665950740903,0.0,61.0,23010085.10537931,23274338.855602954,20395111.436934218,24613659.487191178,0.5901639344262295,1.0,-0.1373809907680367,-0.06414696503041209,0.0,1.0,0.0
0.29,0.11,0.05,0.28,0.27,"(0.29, 0.11, 0.05, 0.28, 0.27)",0.08,0.05396261467321284,0.046127887013885344,1.169847963271526,0.0601580065221875,27221491.698178977,-0.10474811729623712,-0.13815866773359747,0.034111479589360345,0.0,61.0,22952892.992416415,23282437.217557907,20558262.365321152,24603986.69999099,0.5901639344262295,1.0,-0.13886184531832568,-0.06868454791909953,0.0,1.0,0.0
0.26,0.11,0.05,0.3,0.28,"(0.26, 0.11, 0.05, 0.3, 0.28)",0.11999999999999993,0.053959094830464016,0.04688439900405954,1.1508965877069663,0.0601580065221875,27218141.40426201,-0.10717184664867874,-0.14183981582211247,0.034661784048596746,0.0,61.0,22943461.06663001,23283549.902497966,20484500.122561336,24619805.37629234,0.5901639344262295,1.0,-0.14253208945138918,-0.06947426069786855,0.0,1.0,0.0
0.29,0.14,0.02,0.26,0.29,"(0.29, 0.14, 0.02, 0.26, 0.29)",0.10000000000000003,0.05393594260360257,0.045743804069266314,1.179087391200162,0.0601580065221875,27256438.280090015,-0.10404476047340716,-0.1335935083434089,0.03349767706774264,0.0,61.0,23010588.10165757,23268095.195764698,20402898.274380293,24602964.748680603,0.5901639344262295,1.0,-0.13466272563039158,-0.06329338195425292,0.0,1.0,0.0
0.26,0.14,0.02,0.28,0.3,"(0.26, 0.14, 0.02, 0.28, 0.3)",0.14,0.05393511091973324,0.046450740181657506,1.1611248972310493,0.0601580065221875,27253691.40056686,-0.10646724675621355,-0.13717444535040918,0.03425608740857054,0.0,61.0,23001008.667611632,23266105.06301791,20405324.879363228,24608113.489810105,0.5901639344262295,1.0,-0.13824288403431925,-0.06410914348818382,0.0,1.0,0.0
0.28,0.11,0.05,0.29,0.27,"(0.28, 0.11, 0.05, 0.29, 0.27)",0.09999999999999991,0.0539241586596757,0.04630747903261351,1.1644805501439175,0.0601580065221875,27210807.117501717,-0.10527765384009036,-0.13904521647381057,0.03423467198398487,0.0,61.0,22944043.302766256,23275501.013536625,20521451.689409547,24610202.299554665,0.5901639344262295,1.0,-0.13974244814342135,-0.06864057230471861,0.0,1.0,0.0
0.27,0.09,0.06,0.28,0.3,"(0.27, 0.09, 0.06, 0.28, 0.3)",0.08,0.05390360905928815,0.04675867394796233,1.1528044854154207,0.0601580065221875,27188599.147983674,-0.10760770001553233,-0.14384510259709032,0.034858408570940434,0.0,61.0,22969845.04344676,23271511.771062553,20357781.76010587,24715709.548666555,0.5901639344262295,1.0,-0.1443191936537464,-0.07417496214827977,0.0,1.0,0.0
0.28,0.14,0.02,0.27,0.29,"(0.28, 0.14, 0.02, 0.27, 0.29)",0.12,0.05389884042518944,0.04589623360446504,1.1743630401067564,0.0601580065221875,27246052.532069217,-0.10457359335319827,-0.13445522011289104,0.03363137927776569,0.0,61.0,23001544.014817506,23267548.151996426,20413147.193797454,24597468.30518539,0.5901639344262295,1.0,-0.1355210191255332,-0.06325654357342587,0.0,1.0,0.0
0.3,0.11,0.05,0.28,0.26,"(0.3, 0.11, 0.05, 0.28, 0.26)",0.08,0.05388858409216679,0.04573663187335854,1.1782368286624259,0.0601580065221875,27203317.193645228,-0.10338066612829055,-0.13625762572757963,0.03380755991937298,0.0,61.0,22944541.428990636,23267352.903040387,20558391.092057437,24600502.483296696,0.5901639344262295,1.0,-0.1369591872456262,-0.06780668587368768,0.0,1.0,0.0
0.27,0.11,0.05,0.3,0.27,"(0.27, 0.11, 0.05, 0.3, 0.27)",0.11999999999999993,0.05388539500450751,0.04649278454385179,1.1590055431866646,0.0601580065221875,27200050.782298796,-0.10580720356101381,-0.1399337498203729,0.03435786437860938,0.0,61.0,22935173.30361645,23268520.829880737,20484678.07171516,24616374.395498086,0.5901639344262295,1.0,-0.1406249233353767,-0.0685966125257692,0.0,1.0,0.0
0.3,0.14,0.02,0.26,0.28,"(0.3, 0.14, 0.02, 0.26, 0.28)",0.09999999999999998,0.05386193137814699,0.04534841111997747,1.1877358003932144,0.0601580065221875,27238258.093753945,-0.10267715090442131,-0.1317428693366854,0.033193757397755284,0.0,61.0,23001995.058617566,23268891.822515715,20420901.471310835,24586720.09282696,0.5901639344262295,1.0,-0.1328054289732565,-0.062403762939265826,0.0,1.0,0.0
0.27,0.14,0.02,0.28,0.29,"(0.27, 0.14, 0.02, 0.28, 0.29)",0.14,0.05386143029313639,0.046054626843768307,1.1695118163882037,0.0601580065221875,27235594.72319889,-0.10510243994164536,-0.13531887157693423,0.033810807178927205,0.0,61.0,22992479.7483027,23235231.26519993,20423367.432024237,24591924.631108362,0.5901639344262295,1.0,-0.13638114764664633,-0.06321972140921549,0.0,1.0,0.0
0.29,0.11,0.05,0.29,0.26,"(0.29, 0.11, 0.05, 0.29, 0.26)",0.09999999999999996,0.053850121094416226,0.045917911480132245,1.172747613264512,0.0601580065221875,27192637.384530973,-0.1039110539257414,-0.13714221531288118,0.033930752313997496,0.0,61.0,22935703.720173698,23260419.977194272,20521579.171945367,24606715.77545924,0.5901639344262295,1.0,-0.13783799664765287,-0.0677636970392329,0.0,1.0,0.0
0.29,0.14,0.02,0.27,0.28,"(0.29, 0.14, 0.02, 0.27, 0.28)",0.12,0.05382482224710916,0.045502323952109014,1.1829027085245039,0.0601580065221875,27227876.928649295,-0.10320683307126755,-0.13260265901477924,0.0333169497923798,0.0,61.0,22992963.15360923,23236613.83972757,20431157.198728207,24581225.95720155,0.5901639344262295,1.0,-0.13366195804232048,-0.06236792213787035,0.0,1.0,0.0
0.3,0.13,0.02,0.25,0.3,"(0.3, 0.13, 0.02, 0.25, 0.3)",0.06,0.053699523520999604,0.044797778740471896,1.198709512632276,0.0601580065221875,27193950.96212684,-0.10032136287516913,-0.12866567420867728,0.03318848862394236,0.0,61.0,23027712.0174933,23244555.388470273,20492817.188015047,24597073.280213665,0.5901639344262295,1.0,-0.12959810035431593,-0.06476685502593633,0.0,1.0,0.0
0.29,0.13,0.02,0.26,0.3,"(0.29, 0.13, 0.02, 0.26, 0.3)",0.08000000000000002,0.05366309802228364,0.044939056763302516,1.1941304933241328,0.0601580065221875,27183754.966738805,-0.10056385493573694,-0.12915252347562214,0.03331168101856687,0.0,61.0,23018744.632831167,23265222.622605495,20503181.247595765,24591677.067789078,0.5901639344262295,1.0,-0.1300787784595086,-0.06472806557774771,0.0,1.0,0.0
0.28,0.13,0.02,0.27,0.3,"(0.28, 0.13, 0.02, 0.27, 0.3)",0.09999999999999998,0.053626364641104596,0.0450864992183391,1.1894107010040795,0.0601580065221875,27173486.9626883,-0.10090451395620226,-0.12976653889653067,0.033434873413191395,0.0,61.0,23009756.995322358,23285868.36310197,20513516.581937984,24586233.605193038,0.5901639344262295,1.0,-0.13069376248874992,-0.06468929317501394,0.0,1.0,0.0
0.27,0.1,0.05,0.3,0.28,"(0.27, 0.1, 0.05, 0.3, 0.28)",0.09999999999999992,0.0536098619786598,0.04575899457554746,1.1715699279657612,0.0601580065221875,27126903.260248583,-0.10247404377841973,-0.13560097158903173,0.03417186832943361,0.0,61.0,22943430.98219849,23305139.049750887,20445066.047575973,24622682.10862559,0.5901639344262295,1.0,-0.13617593702369826,-0.06998181203167203,0.0,1.0,0.0
0.3,0.13,0.02,0.26,0.29,"(0.3, 0.13, 0.02, 0.26, 0.29)",0.08000000000000002,0.0535892483051752,0.04453322193908739,1.2033543941301768,0.0601580065221875,27165658.390540663,-0.0994089756125196,-0.12757791220987072,0.03300776134857951,0.0,61.0,23010163.282883283,23274489.27888383,20521283.21716219,24575447.222534113,0.5901639344262295,1.0,-0.12850052513307644,-0.06383866308846904,0.0,1.0,0.0
0.29,0.13,0.02,0.27,0.29,"(0.29, 0.13, 0.02, 0.27, 0.29)",0.10000000000000003,0.05355250796404931,0.044682165243572936,1.1985208790156445,0.0601580065221875,27155394.887131814,-0.09965206265210114,-0.12806407123271563,0.03313095374320403,0.0,61.0,23001187.81118337,23265352.82204596,20531625.43530914,24570006.036758136,0.5901639344262295,1.0,-0.12898057459927537,-0.06380088665852406,0.0,1.0,0.0
0.28,0.08,0.06,0.28,0.3,"(0.28, 0.08, 0.06, 0.28, 0.3)",0.07999999999999999,0.053549022615701825,0.045744655442789425,1.1706071910995797,0.0601580065221875,27096142.70761114,-0.10501717640604191,-0.14049214238034147,0.0343684928517773,0.0,61.0,22969384.201650172,23292398.130122393,20318209.352726668,24717789.50539342,0.5901639344262295,1.0,-0.1408492356939585,-0.07466400425083293,0.0,1.0,0.0
0.3,0.08,0.06,0.27,0.29,"(0.3, 0.08, 0.06, 0.27, 0.29)",0.060000000000000026,0.05351353493791344,0.04516506428577087,1.1848435463153484,0.0601580065221875,27088689.18388685,-0.10344134299880836,-0.13807036732403025,0.03394138078716542,0.0,61.0,22969841.91528384,23284213.363407105,20354727.919442672,24708033.641775735,0.5901639344262295,1.0,-0.13843967405430663,-0.07383759785414466,0.0,1.0,0.0
0.26,0.09,0.05,0.3,0.3,"(0.26, 0.09, 0.05, 0.3, 0.3)",0.09999999999999998,0.05340399201192181,0.04550427406661304,1.1736038670509168,0.0601580065221875,27070942.752496824,-0.10229663452388593,-0.13571617571980155,0.03428979195024521,0.0,61.0,22959570.458964016,23318504.395169426,20404987.444486916,24631847.24978679,0.5901639344262295,1.0,-0.13617210399123736,-0.07223753533824595,0.0,1.0,0.0
0.29,0.12,0.02,0.27,0.3,"(0.29, 0.12, 0.02, 0.27, 0.3)",0.08000000000000002,0.05327647296074822,0.043929736527984514,1.2127655927735776,0.0601580065221875,27082171.831888717,-0.09712125443265485,-0.12483789212497427,0.03294495769402826,0.0,61.0,23009029.59047895,23293556.654933784,20632210.269105773,24558240.528180987,0.5901639344262295,1.0,-0.12563378835855155,-0.06522709136342712,0.0,1.0,0.0
0.3,0.12,0.02,0.27,0.29,"(0.3, 0.12, 0.02, 0.27, 0.29)",0.08000000000000002,0.05320243417067805,0.04351879783367817,1.2225161727584748,0.0601580065221875,27064089.874262236,-0.09596394654354334,-0.12326211350651645,0.032641038024040905,0.0,61.0,23000432.57194649,23262538.70144306,20650392.24272247,24541977.19117277,0.5901639344262295,1.0,-0.12405533383785229,-0.0643407091889872,0.0,1.0,0.0
0.3,0.06,0.06,0.28,0.3,"(0.3, 0.06, 0.06, 0.28, 0.3)",0.08000000000000003,0.05282865736802145,0.04389815545969625,1.2034368372612938,0.0601580065221875,26909340.282551773,-0.10008218989536888,-0.1340957223051358,0.033528356506422545,0.0,61.0,22967263.602502476,23267801.75819246,20237917.870934606,24720091.834689893,0.5901639344262295,1.0,-0.13423936175107687,-0.07562843676213009,0.0,1.0,0.0
